
Evaluating attack limit K=1
K=1, n=100, m=200, rep=0 | Opt=57.00 | Pred=47.00 | Gap=0.1754 | Hamming=2 | Exact=0
K=4, n=400, m=1200, rep=3 | Opt=43.00 | Pred=34.00 | Gap=0.2093 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=4 | Opt=34.00 | Pred=28.00 | Gap=0.1765 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=5 | Opt=43.00 | Pred=37.00 | Gap=0.1395 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=6 | Opt=29.00 | Pred=26.00 | Gap=0.1034 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=7 | Opt=29.00 | Pred=28.00 | Gap=0.0345 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=8 | Opt=31.00 | Pred=27.00 | Gap=0.1290 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=9 | Opt=43.00 | Pred=40.00 | Gap=0.0698 | Hamming=2 | Exact=0
K=4, n=400, m=1200, rep=10 | Opt=40.00 | Pred=29.00 | Gap=0.2750 | Hamming=8 | Exact=0
K=4, n=400, m=1200, rep=11 | Opt=44.00 | Pred=33.00 | Gap=0.2500 | Hamming=8 | Exact=0
K=4, n=400, m=1200, rep=12 | Opt=55.00 | Pred=47.00 | Gap=0.1455 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=13 | Opt=44.00 | Pred=35.00 | Gap=0.2045 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=14 | Opt=33.00 | Pred=25.00 | Gap=0.2424 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=15 | Opt=35.00 | Pred=30.00 | Gap=0.1429 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=16 | Opt=51.00 | Pred=40.00 | Gap=0.2157 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=17 | Opt=43.00 | Pred=40.00 | Gap=0.0698 | Hamming=4 | Exact=0
K=4, n=400, m=1200, rep=18 | Opt=53.00 | Pred=45.00 | Gap=0.1509 | Hamming=6 | Exact=0
K=4, n=400, m=1200, rep=19 | Opt=32.00 | Pred=19.00 | Gap=0.4062 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=0 | Opt=35.00 | Pred=34.00 | Gap=0.0286 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=1 | Opt=32.00 | Pred=30.00 | Gap=0.0625 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=2 | Opt=27.00 | Pred=24.00 | Gap=0.1111 | Hamming=7 | Exact=0
K=4, n=400, m=1600, rep=3 | Opt=23.00 | Pred=21.00 | Gap=0.0870 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=4 | Opt=23.00 | Pred=17.00 | Gap=0.2609 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=5 | Opt=32.00 | Pred=26.00 | Gap=0.1875 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=6 | Opt=31.00 | Pred=30.00 | Gap=0.0323 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=7 | Opt=28.00 | Pred=21.00 | Gap=0.2500 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=8 | Opt=24.00 | Pred=13.00 | Gap=0.4583 | Hamming=8 | Exact=0
K=4, n=400, m=1600, rep=9 | Opt=22.00 | Pred=22.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=10 | Opt=30.00 | Pred=27.00 | Gap=0.1000 | Hamming=8 | Exact=0
K=4, n=400, m=1600, rep=11 | Opt=38.00 | Pred=34.00 | Gap=0.1053 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=12 | Opt=26.00 | Pred=26.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=4, n=400, m=1600, rep=13 | Opt=30.00 | Pred=23.00 | Gap=0.2333 | Hamming=8 | Exact=0
K=4, n=400, m=1600, rep=14 | Opt=26.00 | Pred=25.00 | Gap=0.0385 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=15 | Opt=32.00 | Pred=23.00 | Gap=0.2812 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=16 | Opt=34.00 | Pred=30.00 | Gap=0.1176 | Hamming=2 | Exact=0
K=4, n=400, m=1600, rep=17 | Opt=24.00 | Pred=18.00 | Gap=0.2500 | Hamming=6 | Exact=0
K=4, n=400, m=1600, rep=18 | Opt=29.00 | Pred=27.00 | Gap=0.0690 | Hamming=4 | Exact=0
K=4, n=400, m=1600, rep=19 | Opt=27.00 | Pred=25.00 | Gap=0.0741 | Hamming=6 | Exact=0
K=4, n=400, m=2000, rep=0 | Opt=23.00 | Pred=21.00 | Gap=0.0870 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=1 | Opt=25.00 | Pred=15.00 | Gap=0.4000 | Hamming=6 | Exact=0
K=4, n=400, m=2000, rep=2 | Opt=23.00 | Pred=22.00 | Gap=0.0435 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=3 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=4 | Opt=21.00 | Pred=19.00 | Gap=0.0952 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=5 | Opt=25.00 | Pred=21.00 | Gap=0.1600 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=6 | Opt=12.00 | Pred=12.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=400, m=2000, rep=7 | Opt=17.00 | Pred=15.00 | Gap=0.1176 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=8 | Opt=22.00 | Pred=17.00 | Gap=0.2273 | Hamming=6 | Exact=0
K=4, n=400, m=2000, rep=9 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=10 | Opt=25.00 | Pred=20.00 | Gap=0.2000 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=11 | Opt=10.00 | Pred=10.00 | Gap=0.0000 | Hamming=3 | Exact=0
K=4, n=400, m=2000, rep=12 | Opt=26.00 | Pred=18.00 | Gap=0.3077 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=13 | Opt=32.00 | Pred=27.00 | Gap=0.1563 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=14 | Opt=25.00 | Pred=24.00 | Gap=0.0400 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=15 | Opt=26.00 | Pred=26.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=400, m=2000, rep=16 | Opt=23.00 | Pred=23.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=400, m=2000, rep=17 | Opt=34.00 | Pred=34.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=4, n=400, m=2000, rep=18 | Opt=31.00 | Pred=30.00 | Gap=0.0323 | Hamming=6 | Exact=0
K=4, n=400, m=2000, rep=19 | Opt=24.00 | Pred=16.00 | Gap=0.3333 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=0 | Opt=26.00 | Pred=22.00 | Gap=0.1538 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=1 | Opt=20.00 | Pred=20.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=2 | Opt=21.00 | Pred=18.00 | Gap=0.1429 | Hamming=2 | Exact=0
K=4, n=400, m=2400, rep=3 | Opt=21.00 | Pred=18.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=4 | Opt=16.00 | Pred=15.00 | Gap=0.0625 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=5 | Opt=24.00 | Pred=23.00 | Gap=0.0417 | Hamming=2 | Exact=0
K=4, n=400, m=2400, rep=6 | Opt=22.00 | Pred=19.00 | Gap=0.1364 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=7 | Opt=25.00 | Pred=22.00 | Gap=0.1200 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=8 | Opt=23.00 | Pred=22.00 | Gap=0.0435 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=9 | Opt=21.00 | Pred=17.00 | Gap=0.1905 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=10 | Opt=20.00 | Pred=15.00 | Gap=0.2500 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=11 | Opt=26.00 | Pred=22.00 | Gap=0.1538 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=12 | Opt=20.00 | Pred=19.00 | Gap=0.0500 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=13 | Opt=22.00 | Pred=22.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=14 | Opt=26.00 | Pred=24.00 | Gap=0.0769 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=15 | Opt=23.00 | Pred=23.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=16 | Opt=18.00 | Pred=15.00 | Gap=0.1667 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=17 | Opt=23.00 | Pred=19.00 | Gap=0.1739 | Hamming=6 | Exact=0
K=4, n=400, m=2400, rep=18 | Opt=18.00 | Pred=13.00 | Gap=0.2778 | Hamming=4 | Exact=0
K=4, n=400, m=2400, rep=19 | Opt=19.00 | Pred=18.00 | Gap=0.0526 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=0 | Opt=17.00 | Pred=17.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=4, n=400, m=3200, rep=1 | Opt=15.00 | Pred=13.00 | Gap=0.1333 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=2 | Opt=17.00 | Pred=11.00 | Gap=0.3529 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=3 | Opt=13.00 | Pred=11.00 | Gap=0.1538 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=4 | Opt=16.00 | Pred=11.00 | Gap=0.3125 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=5 | Opt=18.00 | Pred=17.00 | Gap=0.0556 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=6 | Opt=19.00 | Pred=12.00 | Gap=0.3684 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=7 | Opt=21.00 | Pred=18.00 | Gap=0.1429 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=8 | Opt=15.00 | Pred=11.00 | Gap=0.2667 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=9 | Opt=22.00 | Pred=19.00 | Gap=0.1364 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=10 | Opt=25.00 | Pred=22.00 | Gap=0.1200 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=11 | Opt=21.00 | Pred=15.00 | Gap=0.2857 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=12 | Opt=15.00 | Pred=11.00 | Gap=0.2667 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=13 | Opt=14.00 | Pred=11.00 | Gap=0.2143 | Hamming=8 | Exact=0
K=4, n=400, m=3200, rep=14 | Opt=22.00 | Pred=16.00 | Gap=0.2727 | Hamming=2 | Exact=0
K=4, n=400, m=3200, rep=15 | Opt=16.00 | Pred=14.00 | Gap=0.1250 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=16 | Opt=23.00 | Pred=22.00 | Gap=0.0435 | Hamming=2 | Exact=0
K=4, n=400, m=3200, rep=17 | Opt=18.00 | Pred=16.00 | Gap=0.1111 | Hamming=6 | Exact=0
K=4, n=400, m=3200, rep=18 | Opt=20.00 | Pred=16.00 | Gap=0.2000 | Hamming=4 | Exact=0
K=4, n=400, m=3200, rep=19 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=0 | Opt=48.00 | Pred=40.00 | Gap=0.1667 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=1 | Opt=62.00 | Pred=49.00 | Gap=0.2097 | Hamming=8 | Exact=0
K=4, n=600, m=1200, rep=2 | Opt=61.00 | Pred=55.00 | Gap=0.0984 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=3 | Opt=55.00 | Pred=45.00 | Gap=0.1818 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=4 | Opt=58.00 | Pred=46.00 | Gap=0.2069 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=5 | Opt=27.00 | Pred=27.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=1200, rep=6 | Opt=62.00 | Pred=52.00 | Gap=0.1613 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=7 | Opt=59.00 | Pred=56.00 | Gap=0.0508 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=8 | Opt=68.00 | Pred=63.00 | Gap=0.0735 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=9 | Opt=65.00 | Pred=58.00 | Gap=0.1077 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=10 | Opt=55.00 | Pred=47.00 | Gap=0.1455 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=11 | Opt=66.00 | Pred=49.00 | Gap=0.2576 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=12 | Opt=25.00 | Pred=16.00 | Gap=0.3600 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=13 | Opt=41.00 | Pred=31.00 | Gap=0.2439 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=14 | Opt=89.00 | Pred=78.00 | Gap=0.1236 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=15 | Opt=74.00 | Pred=66.00 | Gap=0.1081 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=16 | Opt=56.00 | Pred=41.00 | Gap=0.2679 | Hamming=4 | Exact=0
K=4, n=600, m=1200, rep=17 | Opt=41.00 | Pred=31.00 | Gap=0.2439 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=18 | Opt=62.00 | Pred=58.00 | Gap=0.0645 | Hamming=6 | Exact=0
K=4, n=600, m=1200, rep=19 | Opt=71.00 | Pred=63.00 | Gap=0.1127 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=0 | Opt=50.00 | Pred=43.00 | Gap=0.1400 | Hamming=2 | Exact=0
K=4, n=600, m=1500, rep=1 | Opt=49.00 | Pred=49.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=2 | Opt=58.00 | Pred=48.00 | Gap=0.1724 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=3 | Opt=51.00 | Pred=47.00 | Gap=0.0784 | Hamming=2 | Exact=0
K=4, n=600, m=1500, rep=4 | Opt=42.00 | Pred=39.00 | Gap=0.0714 | Hamming=2 | Exact=0
K=4, n=600, m=1500, rep=5 | Opt=74.00 | Pred=70.00 | Gap=0.0541 | Hamming=2 | Exact=0
K=4, n=600, m=1500, rep=6 | Opt=67.00 | Pred=58.00 | Gap=0.1343 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=7 | Opt=41.00 | Pred=34.00 | Gap=0.1707 | Hamming=2 | Exact=0
K=4, n=600, m=1500, rep=8 | Opt=52.00 | Pred=43.00 | Gap=0.1731 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=9 | Opt=51.00 | Pred=40.00 | Gap=0.2157 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=10 | Opt=75.00 | Pred=65.00 | Gap=0.1333 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=11 | Opt=35.00 | Pred=23.00 | Gap=0.3429 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=12 | Opt=52.00 | Pred=43.00 | Gap=0.1731 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=13 | Opt=73.00 | Pred=56.00 | Gap=0.2329 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=14 | Opt=74.00 | Pred=61.00 | Gap=0.1757 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=15 | Opt=32.00 | Pred=15.00 | Gap=0.5312 | Hamming=8 | Exact=0
K=4, n=600, m=1500, rep=16 | Opt=46.00 | Pred=43.00 | Gap=0.0652 | Hamming=4 | Exact=0
K=4, n=600, m=1500, rep=17 | Opt=39.00 | Pred=29.00 | Gap=0.2564 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=18 | Opt=51.00 | Pred=43.00 | Gap=0.1569 | Hamming=6 | Exact=0
K=4, n=600, m=1500, rep=19 | Opt=44.00 | Pred=36.00 | Gap=0.1818 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=0 | Opt=11.00 | Pred=11.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=1 | Opt=39.00 | Pred=31.00 | Gap=0.2051 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=2 | Opt=54.00 | Pred=53.00 | Gap=0.0185 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=3 | Opt=39.00 | Pred=38.00 | Gap=0.0256 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=4 | Opt=38.00 | Pred=35.00 | Gap=0.0789 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=5 | Opt=59.00 | Pred=56.00 | Gap=0.0508 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=6 | Opt=50.00 | Pred=45.00 | Gap=0.1000 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=7 | Opt=45.00 | Pred=39.00 | Gap=0.1333 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=8 | Opt=40.00 | Pred=35.00 | Gap=0.1250 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=9 | Opt=39.00 | Pred=30.00 | Gap=0.2308 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=10 | Opt=26.00 | Pred=18.00 | Gap=0.3077 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=11 | Opt=36.00 | Pred=31.00 | Gap=0.1389 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=12 | Opt=26.00 | Pred=23.00 | Gap=0.1154 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=13 | Opt=52.00 | Pred=50.00 | Gap=0.0385 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=14 | Opt=48.00 | Pred=46.00 | Gap=0.0417 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=15 | Opt=36.00 | Pred=31.00 | Gap=0.1389 | Hamming=2 | Exact=0
K=4, n=600, m=1800, rep=16 | Opt=44.00 | Pred=37.00 | Gap=0.1591 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=17 | Opt=41.00 | Pred=34.00 | Gap=0.1707 | Hamming=4 | Exact=0
K=4, n=600, m=1800, rep=18 | Opt=36.00 | Pred=33.00 | Gap=0.0833 | Hamming=6 | Exact=0
K=4, n=600, m=1800, rep=19 | Opt=31.00 | Pred=30.00 | Gap=0.0323 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=0 | Opt=41.00 | Pred=28.00 | Gap=0.3171 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=1 | Opt=27.00 | Pred=24.00 | Gap=0.1111 | Hamming=2 | Exact=0
K=4, n=600, m=2400, rep=2 | Opt=31.00 | Pred=22.00 | Gap=0.2903 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=3 | Opt=23.00 | Pred=16.00 | Gap=0.3043 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=4 | Opt=37.00 | Pred=33.00 | Gap=0.1081 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=5 | Opt=25.00 | Pred=23.00 | Gap=0.0800 | Hamming=3 | Exact=0
K=4, n=600, m=2400, rep=6 | Opt=30.00 | Pred=22.00 | Gap=0.2667 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=7 | Opt=33.00 | Pred=19.00 | Gap=0.4242 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=8 | Opt=32.00 | Pred=25.00 | Gap=0.2188 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=9 | Opt=31.00 | Pred=19.00 | Gap=0.3871 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=10 | Opt=47.00 | Pred=31.00 | Gap=0.3404 | Hamming=8 | Exact=0
K=4, n=600, m=2400, rep=11 | Opt=38.00 | Pred=35.00 | Gap=0.0789 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=12 | Opt=35.00 | Pred=28.00 | Gap=0.2000 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=13 | Opt=43.00 | Pred=34.00 | Gap=0.2093 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=14 | Opt=27.00 | Pred=22.00 | Gap=0.1852 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=15 | Opt=24.00 | Pred=21.00 | Gap=0.1250 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=16 | Opt=36.00 | Pred=31.00 | Gap=0.1389 | Hamming=2 | Exact=0
K=4, n=600, m=2400, rep=17 | Opt=27.00 | Pred=21.00 | Gap=0.2222 | Hamming=6 | Exact=0
K=4, n=600, m=2400, rep=18 | Opt=33.00 | Pred=26.00 | Gap=0.2121 | Hamming=4 | Exact=0
K=4, n=600, m=2400, rep=19 | Opt=24.00 | Pred=20.00 | Gap=0.1667 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=0 | Opt=15.00 | Pred=15.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=1 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=2 | Opt=21.00 | Pred=21.00 | Gap=0.0000 | Hamming=0 | Exact=1
K=4, n=600, m=3000, rep=3 | Opt=37.00 | Pred=30.00 | Gap=0.1892 | Hamming=8 | Exact=0
K=4, n=600, m=3000, rep=4 | Opt=19.00 | Pred=17.00 | Gap=0.1053 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=5 | Opt=25.00 | Pred=21.00 | Gap=0.1600 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=6 | Opt=30.00 | Pred=28.00 | Gap=0.0667 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=7 | Opt=31.00 | Pred=25.00 | Gap=0.1935 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=8 | Opt=17.00 | Pred=8.00 | Gap=0.5294 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=9 | Opt=39.00 | Pred=30.00 | Gap=0.2308 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=10 | Opt=28.00 | Pred=25.00 | Gap=0.1071 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=11 | Opt=30.00 | Pred=25.00 | Gap=0.1667 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=12 | Opt=33.00 | Pred=28.00 | Gap=0.1515 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=13 | Opt=31.00 | Pred=26.00 | Gap=0.1613 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=14 | Opt=22.00 | Pred=17.00 | Gap=0.2273 | Hamming=4 | Exact=0
K=4, n=600, m=3000, rep=15 | Opt=21.00 | Pred=18.00 | Gap=0.1429 | Hamming=6 | Exact=0
K=4, n=600, m=3000, rep=16 | Opt=23.00 | Pred=18.00 | Gap=0.2174 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=17 | Opt=21.00 | Pred=13.00 | Gap=0.3810 | Hamming=8 | Exact=0
K=4, n=600, m=3000, rep=18 | Opt=27.00 | Pred=26.00 | Gap=0.0370 | Hamming=2 | Exact=0
K=4, n=600, m=3000, rep=19 | Opt=25.00 | Pred=25.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=3600, rep=0 | Opt=19.00 | Pred=15.00 | Gap=0.2105 | Hamming=4 | Exact=0
K=4, n=600, m=3600, rep=1 | Opt=19.00 | Pred=16.00 | Gap=0.1579 | Hamming=4 | Exact=0
K=4, n=600, m=3600, rep=2 | Opt=23.00 | Pred=14.00 | Gap=0.3913 | Hamming=2 | Exact=0
K=4, n=600, m=3600, rep=3 | Opt=17.00 | Pred=15.00 | Gap=0.1176 | Hamming=6 | Exact=0
K=4, n=600, m=3600, rep=4 | Opt=23.00 | Pred=16.00 | Gap=0.3043 | Hamming=4 | Exact=0
K=4, n=600, m=3600, rep=5 | Opt=16.00 | Pred=9.00 | Gap=0.4375 | Hamming=6 | Exact=0
K=4, n=600, m=3600, rep=6 | Opt=15.00 | Pred=11.00 | Gap=0.2667 | Hamming=3 | Exact=0
K=4, n=600, m=3600, rep=7 | Opt=33.00 | Pred=29.00 | Gap=0.1212 | Hamming=4 | Exact=0
K=4, n=600, m=3600, rep=8 | Opt=22.00 | Pred=21.00 | Gap=0.0455 | Hamming=4 | Exact=0
K=4, n=600, m=3600, rep=9 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=4 | Exact=0
K=4, n=600, m=3600, rep=10 | Opt=21.00 | Pred=14.00 | Gap=0.3333 | Hamming=6 | Exact=0
K=4, n=600, m=3600, rep=11 | Opt=21.00 | Pred=21.00 | Gap=0.0000 | Hamming=2 | Exact=0
K=4, n=600, m=3600, rep=12 | Opt=29.00 | Pred=27.00 | Gap=0.0690 | Hamming=4 | Exact=0
K=4, n=600, m=3600, rep=13 | Opt=22.00 | Pred=17.00 | Gap=0.2273 | Hamming=6 | Exact=0
K=4, n=600, m=3600, rep=14 | Opt=28.00 | Pred=19.00 | Gap=0.3214 | Hamming=6 | Exact=0
K=4, n=600, m=3600, rep=15 | Opt=21.00 | Pred=20.00 | Gap=0.0476 | Hamming=2 | Exact=0
K=4, n=600, m=3600, rep=16 | Opt=22.00 | Pred=18.00 | Gap=0.1818 | Hamming=6 | Exact=0
K=4, n=600, m=3600, rep=17 | Opt=31.00 | Pred=27.00 | Gap=0.1290 | Hamming=2 | Exact=0
K=4, n=600, m=3600, rep=18 | Opt=28.00 | Pred=21.00 | Gap=0.2500 | Hamming=8 | Exact=0
K=4, n=600, m=3600, rep=19 | Opt=18.00 | Pred=11.00 | Gap=0.3889 | Hamming=8 | Exact=0
K=4, n=600, m=4800, rep=0 | Opt=15.00 | Pred=12.00 | Gap=0.2000 | Hamming=6 | Exact=0
K=4, n=600, m=4800, rep=1 | Opt=20.00 | Pred=17.00 | Gap=0.1500 | Hamming=6 | Exact=0
K=4, n=600, m=4800, rep=2 | Opt=22.00 | Pred=16.00 | Gap=0.2727 | Hamming=4 | Exact=0
K=4, n=600, m=4800, rep=3 | Opt=19.00 | Pred=18.00 | Gap=0.0526 | Hamming=4 | Exact=0
K=4, n=600, m=4800, rep=4 | Opt=17.00 | Pred=13.00 | Gap=0.2353 | Hamming=6 | Exact=0
K=4, n=600, m=4800, rep=5 | Opt=25.00 | Pred=25.00 | Gap=0.0000 | Hamming=4 | Exact=0
K=4, n=600, m=4800, rep=6 | Opt=17.00 | Pred=15.00 | Gap=0.1176 | Hamming=4 | Exact=0
K=4, n=600, m=4800, rep=7 | Opt=18.00 | Pred=13.00 | Gap=0.2778 | Hamming=4 | Exact=0
K=4, n=600, m=4800, rep=8 | Opt=19.00 | Pred=18.00 | Gap=0.0526 | Hamming=4 | Exact=0
K=4, n=600, m=4800, rep=9 | Opt=16.00 | Pred=16.00 | Gap=0.0000 | Hamming=6 | Exact=0
K=4, n=600, m=4800, rep=10 | Opt=18.00 | Pred=15.00 | Gap=0.1667 | Hamming=6 | Exact=0
